timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
15471.917885,-7.338455,4.220404,70.770905,-0.826533,4.288278,71.091408,15471.933269,15471.880667,0,333,1,0.293268,9.152331,79.797020,-0.107109,0.017680,0.018522
15471.921916,-7.327341,4.219283,70.770622,-0.815419,4.287157,71.091125,15471.937272,15471.880667,0,334,1,0.279155,9.144503,79.804749,-0.108534,0.012778,0.018558
15471.925866,-7.316306,4.218150,70.770370,-0.804383,4.286025,71.090874,15471.941242,15471.880667,0,335,1,0.265148,9.136507,79.812592,-0.110019,0.007748,0.018590
15471.930850,-7.305331,4.228919,70.769669,-0.791517,4.300148,71.105347,15471.946228,15471.897315,0,336,1,0.143906,9.125194,79.929543,-0.147293,0.252844,0.027094
15471.934829,-7.293451,4.241031,70.775871,-0.779637,4.312260,71.111549,15471.950217,15471.897315,0,337,1,0.124247,9.116229,79.939735,-0.151554,0.266459,0.027669
15471.938836,-7.281613,4.252853,70.781448,-0.767799,4.324083,71.117126,15471.954183,15471.897315,0,338,1,0.104562,9.107066,79.950058,-0.155954,0.280506,0.028255
15471.942836,-7.269794,4.264445,70.786469,-0.755980,4.335675,71.122154,15471.958201,15471.897315,0,339,1,0.084479,9.097529,79.960724,-0.160576,0.295254,0.028863
15471.946781,-7.264586,4.263628,70.785202,-0.748716,4.340013,71.136597,15471.962158,15471.914198,0,340,1,0.200272,9.169121,79.878830,0.007494,0.010339,0.017365
15471.952039,-7.258213,4.265443,70.791130,-0.742342,4.341829,71.142532,15471.967181,15471.914198,0,341,1,0.181986,9.165159,79.887520,0.017832,0.001940,0.017225
15471.955838,-7.251898,4.267247,70.796471,-0.736028,4.343632,71.147865,15471.971168,15471.914198,0,342,1,0.167436,9.161960,79.894554,0.026384,-0.005036,0.017104
15471.959779,-7.245660,4.269028,70.801270,-0.729790,4.345413,71.152672,15471.975159,15471.914198,0,343,1,0.152843,9.158710,79.901703,0.035252,-0.012291,0.016975
15471.963761,-7.241395,4.265594,70.798637,-0.723523,4.348429,71.166908,15471.979137,15471.930691,0,344,1,0.379795,8.886018,79.866844,-0.022229,-0.062416,0.019723
15471.967786,-7.236247,4.265386,70.803856,-0.718375,4.348221,71.172127,15471.983104,15471.930691,0,345,1,0.378836,8.869029,79.872246,-0.017308,-0.074787,0.019627
15471.971777,-7.231229,4.265161,70.808556,-0.713357,4.347996,71.176826,15471.987126,15471.930691,0,346,1,0.378189,8.851439,79.877815,-0.012157,-0.087821,0.019518
15471.976738,-7.226278,4.264887,70.812782,-0.708406,4.347722,71.181053,15471.992112,15471.930691,0,347,1,0.377843,8.829114,79.884819,-0.005542,-0.104672,0.019367
15471.980703,-7.216016,4.255491,70.813065,-0.695643,4.345949,71.203026,15471.996070,15471.947351,0,348,1,0.407202,8.633012,79.871002,-0.371189,0.218683,0.027455
15471.984712,-7.204640,4.249856,70.823074,-0.684267,4.340313,71.213036,15472.000062,15471.947351,0,349,1,0.408498,8.604603,79.875427,-0.394548,0.231073,0.027922
15471.988769,-7.193375,4.244130,70.832085,-0.673002,4.334588,71.222046,15472.004077,15471.947351,0,350,1,0.410141,8.575422,79.879929,-0.418966,0.244068,0.028401
15471.992662,-7.182220,4.238296,70.840195,-0.661846,4.328753,71.230156,15472.008035,15471.947351,0,351,1,0.412093,8.546070,79.884399,-0.443937,0.257397,0.028884
15471.997728,-7.174493,4.227836,71.016106,-0.651450,4.325520,71.430267,15472.013031,15471.964061,0,352,1,0.321512,9.279024,79.838531,-0.136840,0.017842,0.028412
15472.001689,-7.165448,4.220709,71.016106,-0.642405,4.318393,71.430267,15472.017012,15471.964061,0,353,1,0.320774,9.279742,79.841011,-0.138421,0.012589,0.028754
15472.005679,-7.156410,4.213270,71.016106,-0.633367,4.310955,71.430267,15472.021032,15471.964061,0,354,1,0.320306,9.280496,79.843521,-0.140009,0.007079,0.029103
15472.009635,-7.147386,4.205511,71.016106,-0.624342,4.303195,71.430267,15472.025017,15471.964061,0,355,1,0.320118,9.281270,79.846016,-0.141576,0.001411,0.029450
15472.013797,-7.147466,4.204153,71.044495,-0.621375,4.306085,71.481842,15472.029014,15471.980639,0,356,1,0.424028,9.286573,80.453033,0.133321,0.140839,0.019298
15472.017646,-7.146035,4.204504,71.045494,-0.619944,4.306435,71.482841,15472.032996,15471.980639,0,357,1,0.428175,9.290579,80.479179,0.153918,0.145547,0.019372
15472.022625,-7.144634,4.204375,71.046394,-0.618543,4.306307,71.483742,15472.037986,15471.980639,0,358,1,0.433849,9.295816,80.512520,0.180925,0.151696,0.019471
15472.026592,-7.143324,4.203889,71.047203,-0.617233,4.305821,71.484550,15472.041976,15471.980639,0,359,1,0.438766,9.300179,80.539658,0.203476,0.156813,0.019555
15472.030717,-7.143405,4.202852,71.033653,-0.615381,4.310887,71.499016,15472.045966,15471.997325,0,360,1,0.293656,9.033408,80.417763,-0.015804,0.082141,0.013626
