CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
4421.441574145, 4421.441574145, 67454, 4421.441574145, 4421.441574145, 67454, 4421.441574145, 10488
4421.458254712, 4421.458254712, 67455, 4421.458254712, 4421.458254712, 67455, 4421.458254712, 10489
4421.474935279, 4421.474935279, 67456, 4421.474935279, 4421.474935279, 67456, 4421.474935279, 10490
4421.491563497, 4421.491563497, 67457, 4421.491563497, 4421.491563497, 67457, 4421.491563497, 10491
4421.508237111, 4421.508237111, 67458, 4421.508237111, 4421.508237111, 67458, 4421.508237111, 10492
4421.524910725, 4421.524910725, 67459, 4421.524910725, 4421.524910725, 67459, 4421.524910725, 10493
4421.541584339, 4421.541584339, 67460, 4421.541584339, 4421.541584339, 67460, 4421.541584339, 10494
4421.558257953, 4421.558257953, 67461, 4421.558257953, 4421.558257953, 67461, 4421.558257953, 10495
4421.574931567, 4421.574931567, 67462, 4421.574931567, 4421.574931567, 67462, 4421.574931567, 10496
4421.591605181, 4421.591605181, 67463, 4421.591605181, 4421.591605181, 67463, 4421.591605181, 10497
4421.608278795, 4421.608278795, 67464, 4421.608278795, 4421.608278795, 67464, 4421.608278795, 10498
4421.624952409, 4421.624952409, 67465, 4421.624952409, 4421.624952409, 67465, 4421.624952409, 10499
4421.641626023, 4421.641626023, 67466, 4421.641626023, 4421.641626023, 67466, 4421.641626023, 10500
4421.658299637, 4421.658299637, 67467, 4421.658299637, 4421.658299637, 67467, 4421.658299637, 10501
4421.674973251, 4421.674973251, 67468, 4421.674973251, 4421.674973251, 67468, 4421.674973251, 10502
4421.691646865, 4421.691646865, 67469, 4421.691646865, 4421.691646865, 67469, 4421.691646865, 10503
4421.708320479, 4421.708320479, 67470, 4421.708320479, 4421.708320479, 67470, 4421.708320479, 10504
4421.724994093, 4421.724994093, 67471, 4421.724994093, 4421.724994093, 67471, 4421.724994093, 10505
4421.741667707, 4421.741667707, 67472, 4421.741667707, 4421.741667707, 67472, 4421.741667707, 10506
4421.758341321, 4421.758341321, 67473, 4421.758341321, 4421.758341321, 67473, 4421.758341321, 10507
4421.775014935, 4421.775014935, 67474, 4421.775014935, 4421.775014935, 67474, 4421.775014935, 10508
4421.791688549, 4421.791688549, 67475, 4421.791688549, 4421.791688549, 67475, 4421.791688549, 10509
4421.808362163, 4421.808362163, 67476, 4421.808362163, 4421.808362163, 67476, 4421.808362163, 10510
4421.825035777, 4421.825035777, 67477, 4421.825035777, 4421.825035777, 67477, 4421.825035777, 10511
4421.841709391, 4421.841709391, 67478, 4421.841709391, 4421.841709391, 67478, 4421.841709391, 10512
4421.858383005, 4421.858383005, 67479, 4421.858383005, 4421.858383005, 67479, 4421.858383005, 10513
4421.875056619, 4421.875056619, 67480, 4421.875056619, 4421.875056619, 67480, 4421.875056619, 10514
4421.891682606, 4421.891682606, 67481, 4421.891682606, 4421.891682606, 67481, 4421.891682606, 10515
4421.908349273, 4421.908349273, 67482, 4421.908349273, 4421.908349273, 67482, 4421.908349273, 10516
4421.925015940, 4421.925015940, 67483, 4421.925015940, 4421.925015940, 67483, 4421.925015940, 10517
4421.941682606, 4421.941682606, 67484, 4421.941682606, 4421.941682606, 67484, 4421.941682606, 10518
4421.958349273, 4421.958349273, 67485, 4421.958349273, 4421.958349273, 67485, 4421.958349273, 10519
4421.975015940, 4421.975015940, 67486, 4421.975015940, 4421.975015940, 67486, 4421.975015940, 10520
4421.991682606, 4421.991682606, 67487, 4421.991682606, 4421.991682606, 67487, 4421.991682606, 10521
4422.008349273, 4422.008349273, 67488, 4422.008349273, 4422.008349273, 67488, 4422.008349273, 10522
4422.025015940, 4422.025015940, 67489, 4422.025015940, 4422.025015940, 67489, 4422.025015940, 10523
4422.041682606, 4422.041682606, 67490, 4422.041682606, 4422.041682606, 67490, 4422.041682606, 10524
4422.058349273, 4422.058349273, 67491, 4422.058349273, 4422.058349273, 67491, 4422.058349273, 10525
4422.075015940, 4422.075015940, 67492, 4422.075015940, 4422.075015940, 67492, 4422.075015940, 10526
4422.091682606, 4422.091682606, 67493, 4422.091682606, 4422.091682606, 67493, 4422.091682606, 10527
4422.108349273, 4422.108349273, 67494, 4422.108349273, 4422.108349273, 67494, 4422.108349273, 10528
4422.125015940, 4422.125015940, 67495, 4422.125015940, 4422.125015940, 67495, 4422.125015940, 10529
4422.141682606, 4422.141682606, 67496, 4422.141682606, 4422.141682606, 67496, 4422.141682606, 10530
4422.158349273, 4422.158349273, 67497, 4422.158349273, 4422.158349273, 67497, 4422.158349273, 10531
4422.175015940, 4422.175015940, 67498, 4422.175015940, 4422.175015940, 67498, 4422.175015940, 10532
4422.191682606, 4422.191682606, 67499, 4422.191682606, 4422.191682606, 67499, 4422.191682606, 10533
4422.208349273, 4422.208349273, 67500, 4422.208349273, 4422.208349273, 67500, 4422.208349273, 10534
4422.225015940, 4422.225015940, 67501, 4422.225015940, 4422.225015940, 67501, 4422.225015940, 10535
4422.241682606, 4422.241682606, 67502, 4422.241682606, 4422.241682606, 67502, 4422.241682606, 10536
4422.258349273, 4422.258349273, 67503, 4422.258349273, 4422.258349273, 67503, 4422.258349273, 10537
4422.275086812, 4422.275086812, 67504, 4422.275086812, 4422.275086812, 67504, 4422.275086812, 10538
4422.291760426, 4422.291760426, 67505, 4422.291760426, 4422.291760426, 67505, 4422.291760426, 10539
4422.308434040, 4422.308434040, 67506, 4422.308434040, 4422.308434040, 67506, 4422.308434040, 10540
4422.325107654, 4422.325107654, 67507, 4422.325107654, 4422.325107654, 67507, 4422.325107654, 10541
4422.341781268, 4422.341781268, 67508, 4422.341781268, 4422.341781268, 67508, 4422.341781268, 10542
4422.358454882, 4422.358454882, 67509, 4422.358454882, 4422.358454882, 67509, 4422.358454882, 10543
4422.375128496, 4422.375128496, 67510, 4422.375128496, 4422.375128496, 67510, 4422.375128496, 10544
4422.391802110, 4422.391802110, 67511, 4422.391802110, 4422.391802110, 67511, 4422.391802110, 10545
4422.408475724, 4422.408475724, 67512, 4422.408475724, 4422.408475724, 67512, 4422.408475724, 10546
4422.425149338, 4422.425149338, 67513, 4422.425149338, 4422.425149338, 67513, 4422.425149338, 10547
4422.441822952, 4422.441822952, 67514, 4422.441822952, 4422.441822952, 67514, 4422.441822952, 10548
4422.458496566, 4422.458496566, 67515, 4422.458496566, 4422.458496566, 67515, 4422.458496566, 10549
4422.475170180, 4422.475170180, 67516, 4422.475170180, 4422.475170180, 67516, 4422.475170180, 10550
4422.491843794, 4422.491843794, 67517, 4422.491843794, 4422.491843794, 67517, 4422.491843794, 10551
4422.508517408, 4422.508517408, 67518, 4422.508517408, 4422.508517408, 67518, 4422.508517408, 10552
