timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
1126930.613888,6.073069,15.475956,48.274479,-0.290365,15.700189,48.509541,1126930.609306,1126930.564834,0,4860,1,2.615673,15.679293,57.309990,-0.356344,0.008593,0.005689
1126930.618175,6.012549,15.479622,48.272972,-0.348907,15.696433,48.511082,1126930.613612,1126930.581508,0,4861,1,2.390218,15.765903,57.254333,-0.366251,0.007883,0.020721
1126930.622490,5.952129,15.479577,48.272842,-0.409326,15.696389,48.510952,1126930.617921,1126930.581508,0,4862,1,2.390218,15.765903,57.254333,-0.366251,0.007883,0.020721
1126930.626683,5.891090,15.479532,48.272564,-0.470365,15.696344,48.510670,1126930.622074,1126930.581508,0,4863,1,2.390218,15.765903,57.254333,-0.366251,0.007883,0.020721
1126930.630668,5.829699,15.479487,48.272125,-0.531757,15.696300,48.510239,1126930.626061,1126930.581508,0,4864,1,2.390218,15.765903,57.254333,-0.366251,0.007883,0.020721
1126930.633991,5.770055,15.483699,48.268810,-0.589352,15.692004,48.512375,1126930.629379,1126930.598182,0,4865,1,2.048974,15.837758,57.204468,-0.374557,-0.003251,0.017133
1126930.638588,5.709949,15.483656,48.268066,-0.649458,15.691961,48.511631,1126930.633976,1126930.598182,0,4866,1,2.048974,15.837758,57.204468,-0.374557,-0.003251,0.017133
1126930.643562,5.647812,15.483612,48.267166,-0.711595,15.691917,48.510731,1126930.638957,1126930.598182,0,4867,1,2.048974,15.837758,57.204468,-0.374557,-0.003251,0.017133
1126930.647650,5.585629,15.486992,48.263996,-0.771329,15.688451,48.511837,1126930.642921,1126930.614855,0,4868,1,1.812709,15.810865,57.186977,-0.371459,-0.001760,0.016858
1126930.651070,5.525100,15.486950,48.262829,-0.831858,15.688409,48.510670,1126930.646459,1126930.614855,0,4869,1,1.812709,15.810865,57.186977,-0.371459,-0.001760,0.016858
1126930.655837,5.462932,15.486907,48.261532,-0.894026,15.688366,48.509373,1126930.651228,1126930.614855,0,4870,1,1.812709,15.810865,57.186977,-0.371459,-0.001760,0.016858
1126930.659841,5.400477,15.486863,48.260090,-0.956480,15.688322,48.507935,1126930.655231,1126930.614855,0,4871,1,1.812709,15.810865,57.186977,-0.371459,-0.001760,0.016858
1126930.663759,5.337853,15.486821,48.258511,-1.019104,15.688280,48.506355,1126930.659152,1126930.614855,0,4872,1,1.812709,15.810865,57.186977,-0.371459,-0.001760,0.016858
1126930.668704,5.273341,15.486777,48.256794,-1.083617,15.688236,48.504635,1126930.664098,1126930.614855,0,4873,1,1.812709,15.810865,57.186977,-0.371459,-0.001760,0.016858
1126930.672138,5.209592,15.486734,48.254925,-1.147366,15.688193,48.502769,1126930.667524,1126930.614855,0,4874,1,1.812709,15.810865,57.186977,-0.371459,-0.001760,0.016858
1126930.676708,5.144538,15.486691,48.252911,-1.212420,15.688149,48.500751,1126930.672121,1126930.614855,0,4875,1,1.812709,15.810865,57.186977,-0.371459,-0.001760,0.016858
1126930.681082,5.074420,15.492929,48.247952,-1.279606,15.681819,48.501480,1126930.676464,1126930.631529,0,4876,1,1.547076,15.701159,57.129467,-0.359711,-0.003750,0.031493
1126930.685239,5.005379,15.492883,48.245728,-1.348647,15.681773,48.499256,1126930.680614,1126930.631529,0,4877,1,1.547076,15.701159,57.129467,-0.359711,-0.003750,0.031493
1126930.688655,4.937213,15.492838,48.243393,-1.416813,15.681728,48.496922,1126930.684039,1126930.631529,0,4878,1,1.547076,15.701159,57.129467,-0.359711,-0.003750,0.031493
1126930.693200,4.867755,15.492792,48.240952,-1.486271,15.681683,48.494476,1126930.688612,1126930.631529,0,4879,1,1.547076,15.701159,57.129467,-0.359711,-0.003750,0.031493
1126930.696627,4.795678,15.499249,48.234886,-1.554975,15.675132,48.495537,1126930.692015,1126930.648099,0,4880,1,1.109622,15.755082,57.144447,-0.365599,-0.021406,0.023913
1126930.701904,4.722574,15.499202,48.232330,-1.628078,15.675083,48.492977,1126930.697303,1126930.648099,0,4881,1,1.109622,15.755082,57.144447,-0.365599,-0.021406,0.023913
1126930.705354,4.650372,15.499154,48.229706,-1.700280,15.675035,48.490353,1126930.700747,1126930.648099,0,4882,1,1.109622,15.755082,57.144447,-0.365599,-0.021406,0.023913
1126930.710337,4.576002,15.499105,48.227016,-1.774650,15.674987,48.487663,1126930.705752,1126930.648099,0,4883,1,1.109622,15.755082,57.144447,-0.365599,-0.021406,0.023913
1126930.714707,4.499372,15.507358,48.221199,-1.848381,15.666636,48.488110,1126930.710090,1126930.664766,0,4884,1,0.965425,15.713606,57.176186,-0.360500,-0.007197,0.030500
1126930.718611,4.424208,15.507308,48.218517,-1.923545,15.666587,48.485424,1126930.714000,1126930.664766,0,4885,1,0.965425,15.713606,57.176186,-0.360500,-0.007197,0.030500
1126930.722921,4.348410,15.507257,48.215832,-1.999344,15.666537,48.482742,1126930.718214,1126930.664766,0,4886,1,0.965425,15.713606,57.176186,-0.360500,-0.007197,0.030500
1126930.726742,4.272477,15.507208,48.213142,-2.075276,15.666487,48.480049,1126930.722169,1126930.664766,0,4887,1,0.965425,15.713606,57.176186,-0.360500,-0.007197,0.030500
1126930.731193,4.195928,15.513992,48.205864,-2.149605,15.659603,48.482059,1126930.726548,1126930.681432,0,4888,1,0.596149,15.527151,57.173389,-0.340326,-0.017450,0.038671
1126930.734609,4.121325,15.513943,48.203278,-2.224208,15.659554,48.479473,1126930.730000,1126930.681432,0,4889,1,0.596149,15.527151,57.173389,-0.340326,-0.017450,0.038671
1126930.739757,4.044087,15.513891,48.200745,-2.301446,15.659503,48.476940,1126930.735157,1126930.681432,0,4890,1,0.596149,15.527151,57.173389,-0.340326,-0.017450,0.038671
1126930.743725,3.969905,15.520769,48.192181,-2.373894,15.652528,48.480560,1126930.739158,1126930.698099,0,4891,1,0.275372,15.530595,57.097046,-0.341802,-0.021760,0.043115
1126930.747871,3.896073,15.520720,48.189777,-2.447726,15.652478,48.478157,1126930.743309,1126930.698099,0,4892,1,0.275372,15.530595,57.097046,-0.341802,-0.021760,0.043115
1126930.751668,3.822413,15.520671,48.187435,-2.521385,15.652430,48.475819,1126930.747103,1126930.698099,0,4893,1,0.275372,15.530595,57.097046,-0.341802,-0.021760,0.043115
1126930.755714,3.748417,15.520621,48.185165,-2.595381,15.652380,48.473549,1126930.751137,1126930.698099,0,4894,1,0.275372,15.530595,57.097046,-0.341802,-0.021760,0.043115
1126930.759875,3.675445,15.528147,48.173996,-2.666085,15.644758,48.480278,1126930.755291,1126930.714766,0,4895,1,0.029544,15.498180,57.100452,-0.338246,-0.015663,0.037792
