current_time,latest_time,latest_x,latest_y,latest_z
1126930.630421299953,1126930.581508076284,-8.218510627747,-5.249131917953,48.415550231934
1126930.633738799952,1126930.598181690322,-7.981264829636,-5.199921607971,48.366849899292
1126930.638335600030,1126930.598181690322,-7.981264829636,-5.199921607971,48.366849899292
1126930.643317099893,1126930.598181690322,-7.981264829636,-5.199921607971,48.366849899292
1126930.647280500038,1126930.614855304360,-7.732273340225,-5.208448648453,48.348169326782
1126930.650819200091,1126930.614855304360,-7.732273340225,-5.208448648453,48.348169326782
1126930.655588400085,1126930.614855304360,-7.732273340225,-5.208448648453,48.348169326782
1126930.659590499941,1126930.614855304360,-7.732273340225,-5.208448648453,48.348169326782
1126930.663511800114,1126930.614855304360,-7.732273340225,-5.208448648453,48.348169326782
1126930.668457499938,1126930.614855304360,-7.732273340225,-5.208448648453,48.348169326782
1126930.671883800067,1126930.614855304360,-7.732273340225,-5.208448648453,48.348169326782
