timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714245.198024,18.096537,11.808483,74.082588,11.522010,12.269369,73.247330,714245.197997,714245.155631,0,2115,1,14.358116,9.704054,82.359764,-0.104474,-0.027182,-0.046993
714245.213288,17.987356,11.835315,74.154755,11.403159,12.277802,73.283829,714245.213266,714245.172305,0,2116,1,14.251189,9.802300,82.439613,-0.115802,-0.027591,-0.043332
714245.231154,17.886511,11.803902,74.149231,11.313488,12.232852,73.350182,714245.231125,714245.188978,0,2117,1,14.190898,9.739764,82.454674,-0.107931,-0.024760,-0.040168
714245.246458,17.633961,11.827114,74.247894,11.052792,12.242661,73.444611,714245.246433,714245.205652,0,2118,1,13.930655,9.767137,82.555229,-0.109686,-0.023902,-0.044115
714245.261576,17.217310,11.807348,74.015305,10.674551,12.235973,73.316071,714245.261553,714245.222326,0,2119,1,13.521568,9.754105,82.362007,-0.103852,-0.025341,-0.044796
714245.277913,16.955580,11.779119,74.094940,10.420177,12.198598,73.486450,714245.277887,714245.238999,0,2120,1,13.426422,9.849631,82.515083,-0.113185,-0.010357,-0.033878
714245.292221,16.629133,11.826250,73.928764,10.110387,12.218149,73.337486,714245.292206,714245.255673,0,2121,1,13.074117,9.884259,82.355850,-0.112813,-0.013952,-0.035067
714245.309272,16.275841,11.899313,73.720551,9.793382,12.256799,73.278938,714245.309244,714245.272347,0,2122,1,12.745886,9.915090,82.219513,-0.111626,-0.013505,-0.033552
714245.323855,15.894026,11.973614,73.477448,9.431920,12.294638,73.055069,714245.323840,714245.289020,0,2123,1,12.432205,9.848353,81.956856,-0.098549,-0.006353,-0.033745
714245.339409,15.537299,12.000195,73.376938,9.089161,12.318117,73.043877,714245.339392,714245.305694,0,2124,1,12.185594,9.923827,81.914398,-0.103331,0.005252,-0.032922
714245.356552,15.168848,12.069565,73.311996,8.722771,12.365031,72.994598,714245.356537,714245.322367,0,2125,1,11.719008,9.938296,81.849785,-0.101203,-0.006301,-0.032441
