CaptureTime, CaptureTime 0, FrameNumber 0, DeviceTime 0, CaptureTime 1, FrameNumber 1, DeviceTime 1, frameSetCounter
3386.154150994, 3386.154150994, 6830, 3386.154150994, 3386.154150994, 6830, 3386.154150994, 2013
3386.174559157, 3386.174559157, 6831, 3386.174559157, 3386.174559157, 6831, 3386.174559157, 2014
3386.197434941, 3386.197434941, 6832, 3386.197434941, 3386.197434941, 6832, 3386.197434941, 2015
3386.217979369, 3386.217979369, 6833, 3386.217979369, 3386.217979369, 6833, 3386.217979369, 2016
3386.238523796, 3386.238523796, 6834, 3386.238523796, 3386.238523796, 6834, 3386.238523796, 2017
3386.259068223, 3386.259068223, 6835, 3386.259068223, 3386.259068223, 6835, 3386.259068223, 2018
3386.277744537, 3386.277744537, 6836, 3386.277744537, 3386.277744537, 6836, 3386.277744537, 2019
3386.298152700, 3386.298152700, 6837, 3386.298152700, 3386.298152700, 6837, 3386.298152700, 2020
3386.318560863, 3386.318560863, 6838, 3386.318560863, 3386.318560863, 6838, 3386.318560863, 2021
3386.341430482, 3386.341430482, 6839, 3386.341430482, 3386.341430482, 6839, 3386.341430482, 2022
3386.361974909, 3386.361974909, 6840, 3386.361974909, 3386.361974909, 6840, 3386.361974909, 2023
3386.382519336, 3386.382519336, 6841, 3386.382519336, 3386.382519336, 6841, 3386.382519336, 2024
3386.403063764, 3386.403063764, 6842, 3386.403063764, 3386.403063764, 6842, 3386.403063764, 2025
3386.421635693, 3386.421635693, 6843, 3386.421635693, 3386.421635693, 6843, 3386.421635693, 2026
3386.442043856, 3386.442043856, 6844, 3386.442043856, 3386.442043856, 6844, 3386.442043856, 2027
3386.462452019, 3386.462452019, 6845, 3386.462452019, 3386.462452019, 6845, 3386.462452019, 2028
3386.482860183, 3386.482860183, 6846, 3386.482860183, 3386.482860183, 6846, 3386.482860183, 2029
3386.501797577, 3386.501797577, 6847, 3386.501797577, 3386.501797577, 6847, 3386.501797577, 2030
3386.522153812, 3386.522153812, 6848, 3386.522153812, 3386.522153812, 6848, 3386.522153812, 2031
3386.542510046, 3386.542510046, 6849, 3386.542510046, 3386.542510046, 6849, 3386.542510046, 2032
3386.565309859, 3386.565309859, 6850, 3386.565309859, 3386.565309859, 6850, 3386.565309859, 2033
3386.585801662, 3386.585801662, 6851, 3386.585801662, 3386.585801662, 6851, 3386.585801662, 2034
3386.606293465, 3386.606293465, 6852, 3386.606293465, 3386.606293465, 6852, 3386.606293465, 2035
3386.626785268, 3386.626785268, 6853, 3386.626785268, 3386.626785268, 6853, 3386.626785268, 2036
3386.645595176, 3386.645595176, 6854, 3386.645595176, 3386.645595176, 6854, 3386.645595176, 2037
3386.666034625, 3386.666034625, 6855, 3386.666034625, 3386.666034625, 6855, 3386.666034625, 2038
3386.686474073, 3386.686474073, 6856, 3386.686474073, 3386.686474073, 6856, 3386.686474073, 2039
3386.709323741, 3386.709323741, 6857, 3386.709323741, 3386.709323741, 6857, 3386.709323741, 2040
3386.729899873, 3386.729899873, 6858, 3386.729899873, 3386.729899873, 6858, 3386.729899873, 2041
3386.750476005, 3386.750476005, 6859, 3386.750476005, 3386.750476005, 6859, 3386.750476005, 2042
3386.771052136, 3386.771052136, 6860, 3386.771052136, 3386.771052136, 6860, 3386.771052136, 2043
3386.789732791, 3386.789732791, 6861, 3386.789732791, 3386.789732791, 6861, 3386.789732791, 2044
3386.810172239, 3386.810172239, 6862, 3386.810172239, 3386.810172239, 6862, 3386.810172239, 2045
3386.830611687, 3386.830611687, 6863, 3386.830611687, 3386.830611687, 6863, 3386.830611687, 2046
3386.851051136, 3386.851051136, 6864, 3386.851051136, 3386.851051136, 6864, 3386.851051136, 2047
3386.869734922, 3386.869734922, 6865, 3386.869734922, 3386.869734922, 6865, 3386.869734922, 2048
3386.890122282, 3386.890122282, 6866, 3386.890122282, 3386.890122282, 6866, 3386.890122282, 2049
