timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, timeReceived, timeCaptured, resetFilter, frameNumber, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
714317.261912,-17.191261,3.461279,73.238358,-10.695075,3.240137,73.309273,714317.261911,714317.214481,0,6435,1,-14.078055,6.545476,81.708366,-0.020746,-0.020411,-0.012187
714317.277307,-16.306128,3.462558,73.287598,-9.796347,3.271301,73.350731,714317.277306,714317.231107,0,6436,1,-13.189391,6.538889,81.750015,-0.022006,-0.015683,0.001707
714317.295034,-15.410715,3.404515,73.305801,-8.889716,3.283217,73.421288,714317.295032,714317.247774,0,6437,1,-12.455907,6.400443,81.837059,-0.007065,-0.033238,0.007784
714317.307982,-14.494583,3.385814,73.257652,-7.968633,3.313713,73.398705,714317.307982,714317.264441,0,6438,1,-11.643962,6.511164,81.754494,-0.020813,-0.045639,0.008443
714317.324189,-13.545525,3.353064,72.974655,-7.037309,3.335151,73.161621,714317.324188,714317.281107,0,6439,1,-10.823150,6.539823,81.472206,-0.025886,-0.058085,0.013174
714317.338365,-12.645946,3.361850,73.050598,-6.119693,3.371292,73.296593,714317.338364,714317.297774,0,6440,1,-10.035124,6.784719,81.474617,-0.054478,-0.070732,0.018118
714317.355553,-11.741268,3.321586,73.116997,-5.197652,3.376860,73.420067,714317.355552,714317.314441,0,6441,1,-9.105846,6.718568,81.602936,-0.045217,-0.067221,0.022069
714317.371337,-10.854631,3.336066,73.324059,-4.274666,3.420168,73.602715,714317.371336,714317.331107,0,6442,1,-8.254357,6.834652,81.753532,-0.057161,-0.071723,0.027051
714317.388701,-9.952365,3.348421,73.353996,-3.353344,3.462184,73.560356,714317.388700,714317.347774,0,6443,1,-7.428843,6.935777,81.700058,-0.068708,-0.080695,0.030745
714317.402380,-9.041780,3.350316,73.337364,-2.435674,3.496434,73.476570,714317.402379,714317.364441,0,6444,1,-6.570152,7.048405,81.600594,-0.080885,-0.087641,0.030096
714317.420541,-8.134573,3.328685,73.292351,-1.527282,3.538666,73.436821,714317.420540,714317.381107,0,6445,1,-5.675961,6.973156,81.595695,-0.070773,-0.084805,0.041494
714317.437974,-7.242181,3.316680,73.330544,-0.627123,3.556033,73.478813,714317.437973,714317.397774,0,6446,1,-4.891233,6.978538,81.629234,-0.069758,-0.096436,0.045731
714317.452904,-6.355188,3.330586,73.313271,0.267738,3.579170,73.533577,714317.452903,714317.414441,0,6447,1,-3.939782,7.136514,81.594063,-0.086361,-0.088272,0.047774
714317.467708,-5.473331,3.343940,73.309616,1.161021,3.637061,73.667870,714317.467707,714317.431107,0,6448,1,-3.038766,7.076410,81.702728,-0.074883,-0.086717,0.047839
714317.483906,-4.600273,3.380907,73.337967,2.046659,3.679707,73.770958,714317.483906,714317.447774,0,6449,1,-2.132895,7.102735,81.779045,-0.072655,-0.083452,0.048001
714317.500868,-3.735245,3.425924,73.230064,2.903349,3.767921,73.673546,714317.500868,714317.464441,0,6450,1,-1.323820,7.063833,81.706871,-0.062475,-0.091179,0.044604
714317.516843,-2.891516,3.454960,72.947289,3.726028,3.797259,73.405479,714317.516842,714317.481107,0,6451,1,-0.562384,7.304583,81.339561,-0.085831,-0.099893,0.043833
714317.533495,-2.064722,3.524050,72.828331,4.543165,3.867710,73.308952,714317.533493,714317.497774,0,6452,1,0.274575,7.314484,81.259163,-0.079137,-0.096036,0.049086
714317.549041,-1.266735,3.582559,72.587791,5.318063,3.929022,73.073288,714317.549040,714317.514441,0,6453,1,1.127663,7.293408,81.069817,-0.067096,-0.091025,0.041373
714317.566411,-0.483261,3.658275,72.481621,6.096004,4.008627,73.038651,714317.566410,714317.531107,0,6454,1,1.884338,7.321824,81.020500,-0.060804,-0.091320,0.047976
714317.581190,0.277864,3.734630,72.393089,6.846719,4.116357,72.973289,714317.581189,714317.547774,0,6455,1,2.637930,7.437004,80.929436,-0.065071,-0.089281,0.054054
714317.596045,1.009032,3.803297,72.400009,7.578577,4.195587,73.019875,714317.596043,714317.564441,0,6456,1,3.292516,7.495628,80.966782,-0.059671,-0.099303,0.051475
714317.612274,1.708613,3.903854,72.269402,8.274663,4.311621,72.976074,714317.612274,714317.581107,0,6457,1,4.008400,7.525299,80.903099,-0.053636,-0.095777,0.055663
714317.626133,2.383579,3.984942,72.295250,8.945908,4.399326,72.984070,714317.626132,714317.597774,0,6458,1,4.618262,7.663563,80.892662,-0.059566,-0.103098,0.056040
714317.660558,3.021453,4.076475,72.358932,9.585011,4.510709,73.057457,714317.660556,714317.614533,0,6459,1,5.306921,7.814216,80.938812,-0.067330,-0.098095,0.053647
714317.676322,3.624615,4.132752,72.381218,10.172644,4.583324,73.037910,714317.676321,714317.631207,0,6460,1,5.869440,7.875601,80.939720,-0.066683,-0.100502,0.057516
714317.692214,4.193099,4.229444,72.504448,10.729770,4.684430,73.096886,714317.692213,714317.647880,0,6461,1,6.397421,8.083641,80.964851,-0.083903,-0.103954,0.059661
714317.707840,4.707258,4.277697,72.550507,11.238869,4.734674,73.135338,714317.707839,714317.664554,0,6462,1,6.887304,8.187398,80.982513,-0.089923,-0.106084,0.060672
714317.725656,5.162409,4.318536,72.502495,11.671491,4.779502,73.050323,714317.725654,714317.681227,0,6463,1,7.329560,8.279855,80.893608,-0.095534,-0.108096,0.056004
714317.739669,5.567034,4.330016,72.496758,12.074729,4.811822,73.087730,714317.739669,714317.697901,0,6464,1,7.743104,8.290303,80.928093,-0.090998,-0.106367,0.056947
714317.756198,5.914691,4.370961,72.456322,12.409364,4.847560,73.048401,714317.756198,714317.714575,0,6465,1,8.036872,8.217202,80.931175,-0.077699,-0.112796,0.055342
714317.772260,6.203523,4.409530,72.467041,12.683706,4.882391,73.024574,714317.772259,714317.731248,0,6466,1,8.340228,8.285200,80.912804,-0.081501,-0.111144,0.052906
