CaptureTime, Camera1HeadPosition.x, Camera1HeadPosition.y, Camera1HeadPosition.z, Camera1HeadOrientation.x, Camera1HeadOrientation.y, Camera1HeadOrientation.z, Camera2HeadPosition.x, Camera2HeadPosition.y, Camera2HeadPosition.z, Camera2HeadOrientation.x, Camera2HeadOrientation.y, Camera2HeadOrientation.z, frameNumber
4351.2674, 139.2565, 119.7227, 713.3099, 0.0044, 0.0558, -0.0194, 139.2565, 119.7227, 713.3099, 0.0044, 0.0558, -0.0194, 63247
4351.2841, 137.1891, 119.2249, 708.9844, -0.0091, 0.0566, -0.0217, 137.1891, 119.2249, 708.9844, -0.0091, 0.0566, -0.0217, 63248
4351.3008, 136.8767, 119.9176, 715.4353, 0.0068, 0.0588, -0.0186, 136.8767, 119.9176, 715.4353, 0.0068, 0.0588, -0.0186, 63249
4351.3175, 133.1509, 118.8277, 706.6412, -0.0017, 0.0683, -0.0207, 133.1509, 118.8277, 706.6412, -0.0017, 0.0683, -0.0207, 63250
4351.3341, 131.2950, 118.6579, 707.5325, 0.0025, 0.0703, -0.0163, 131.2950, 118.6579, 707.5325, 0.0025, 0.0703, -0.0163, 63251
4351.3508, 128.6358, 118.7139, 704.8477, -0.0140, 0.0789, -0.0197, 128.6358, 118.7139, 704.8477, -0.0140, 0.0789, -0.0197, 63252
4351.3675, 127.0161, 118.8327, 709.8115, 0.0230, 0.0719, -0.0179, 127.0161, 118.8327, 709.8115, 0.0230, 0.0719, -0.0179, 63253
4351.3842, 123.5424, 118.6946, 707.2917, 0.0206, 0.0717, -0.0139, 123.5424, 118.6946, 707.2917, 0.0206, 0.0717, -0.0139, 63254
4351.4009, 120.1391, 118.2183, 703.8586, 0.0139, 0.0631, -0.0149, 120.1391, 118.2183, 703.8586, 0.0139, 0.0631, -0.0149, 63255
4351.4175, 117.3508, 118.2964, 703.6255, -0.0051, 0.0608, -0.0140, 117.3508, 118.2964, 703.6255, -0.0051, 0.0608, -0.0140, 63256
4351.4342, 114.0912, 117.8732, 698.9155, -0.0068, 0.0620, -0.0193, 114.0912, 117.8732, 698.9155, -0.0068, 0.0620, -0.0193, 63257
4351.4509, 112.1760, 118.1707, 703.2465, -0.0072, 0.0606, -0.0143, 112.1760, 118.1707, 703.2465, -0.0072, 0.0606, -0.0143, 63258
4351.4676, 109.3629, 118.3805, 704.7178, -0.0108, 0.0639, -0.0123, 109.3629, 118.3805, 704.7178, -0.0108, 0.0639, -0.0123, 63259
4351.4843, 105.2788, 117.9046, 699.0432, -0.0102, 0.0640, -0.0143, 105.2788, 117.9046, 699.0432, -0.0102, 0.0640, -0.0143, 63260
4351.5009, 103.0576, 118.2353, 701.9188, -0.0052, 0.0583, -0.0107, 103.0576, 118.2353, 701.9188, -0.0052, 0.0583, -0.0107, 63261
4351.5176, 100.8015, 118.1767, 702.9845, -0.0147, 0.0640, -0.0139, 100.8015, 118.1767, 702.9845, -0.0147, 0.0640, -0.0139, 63262
4351.5343, 98.4127, 118.5489, 703.7045, -0.0224, 0.0581, -0.0116, 98.4127, 118.5489, 703.7045, -0.0224, 0.0581, -0.0116, 63263
4351.5510, 94.7772, 118.0294, 699.3552, -0.0260, 0.0509, -0.0123, 94.7772, 118.0294, 699.3552, -0.0260, 0.0509, -0.0123, 63264
4351.5677, 92.2931, 118.1131, 701.7318, -0.0130, 0.0645, -0.0142, 92.2931, 118.1131, 701.7318, -0.0130, 0.0645, -0.0142, 63265
4351.5843, 88.5300, 117.3304, 693.3678, -0.0451, 0.0588, -0.0087, 88.5300, 117.3304, 693.3678, -0.0451, 0.0588, -0.0087, 63266
4351.6010, 86.3767, 117.7634, 698.0544, -0.0300, 0.0589, -0.0117, 86.3767, 117.7634, 698.0544, -0.0300, 0.0589, -0.0117, 63267
4351.6177, 83.9930, 118.3284, 702.1603, -0.0310, 0.0549, -0.0073, 83.9930, 118.3284, 702.1603, -0.0310, 0.0549, -0.0073, 63268
4351.6344, 80.8694, 117.8851, 699.5603, -0.0244, 0.0571, -0.0084, 80.8694, 117.8851, 699.5603, -0.0244, 0.0571, -0.0084, 63269
4351.6511, 78.3491, 118.2010, 700.4036, -0.0293, 0.0652, -0.0101, 78.3491, 118.2010, 700.4036, -0.0293, 0.0652, -0.0101, 63270
4351.6677, 75.6157, 117.7503, 699.0247, -0.0280, 0.0694, -0.0115, 75.6157, 117.7503, 699.0247, -0.0280, 0.0694, -0.0115, 63271
4351.6844, 72.3036, 117.5406, 695.9657, -0.0470, 0.0646, -0.0081, 72.3036, 117.5406, 695.9657, -0.0470, 0.0646, -0.0081, 63272
4351.7011, 69.5458, 117.6348, 697.2963, -0.0442, 0.0685, -0.0077, 69.5458, 117.6348, 697.2963, -0.0442, 0.0685, -0.0077, 63273
4351.7177, 66.8986, 117.6979, 696.4491, -0.0595, 0.0671, -0.0095, 66.8986, 117.6979, 696.4491, -0.0595, 0.0671, -0.0095, 63274
4351.7344, 64.6665, 118.0214, 700.4492, -0.0337, 0.0559, -0.0123, 64.6665, 118.0214, 700.4492, -0.0337, 0.0559, -0.0123, 63275
4351.7511, 61.9497, 117.6096, 698.8495, -0.0255, 0.0541, -0.0100, 61.9497, 117.6096, 698.8495, -0.0255, 0.0541, -0.0100, 63276
4351.7678, 58.4839, 117.0367, 693.7877, -0.0400, 0.0553, -0.0037, 58.4839, 117.0367, 693.7877, -0.0400, 0.0553, -0.0037, 63277
4351.7844, 55.9815, 117.3254, 695.0142, -0.0496, 0.0578, -0.0063, 55.9815, 117.3254, 695.0142, -0.0496, 0.0578, -0.0063, 63278
4351.8011, 53.7151, 117.9556, 701.0596, -0.0370, 0.0511, -0.0074, 53.7151, 117.9556, 701.0596, -0.0370, 0.0511, -0.0074, 63279
4351.8178, 50.5235, 117.3629, 696.2263, -0.0496, 0.0506, -0.0064, 50.5235, 117.3629, 696.2263, -0.0496, 0.0506, -0.0064, 63280
4351.8345, 47.9448, 117.6803, 699.5512, -0.0416, 0.0511, -0.0057, 47.9448, 117.6803, 699.5512, -0.0416, 0.0511, -0.0057, 63281
4351.8511, 44.5975, 117.0140, 693.0239, -0.0466, 0.0415, -0.0072, 44.5975, 117.0140, 693.0239, -0.0466, 0.0415, -0.0072, 63282
4351.8678, 41.9209, 116.5275, 689.8119, -0.0566, 0.0373, -0.0090, 41.9209, 116.5275, 689.8119, -0.0566, 0.0373, -0.0090, 63283
4351.8845, 39.6399, 117.3211, 695.9794, -0.0529, 0.0431, -0.0083, 39.6399, 117.3211, 695.9794, -0.0529, 0.0431, -0.0083, 63284
4351.9012, 36.7427, 117.1335, 695.3489, -0.0460, 0.0349, -0.0068, 36.7427, 117.1335, 695.3489, -0.0460, 0.0349, -0.0068, 63285
4351.9178, 34.0922, 117.3250, 695.5632, -0.0548, 0.0416, -0.0062, 34.0922, 117.3250, 695.5632, -0.0548, 0.0416, -0.0062, 63286
4351.9345, 31.5665, 117.7975, 699.5881, -0.0404, 0.0273, -0.0087, 31.5665, 117.7975, 699.5881, -0.0404, 0.0273, -0.0087, 63287
4351.9512, 28.7726, 117.5283, 698.7283, -0.0446, 0.0204, -0.0064, 28.7726, 117.5283, 698.7283, -0.0446, 0.0204, -0.0064, 63288
4351.9678, 25.8320, 117.3380, 696.7187, -0.0568, 0.0181, -0.0041, 25.8320, 117.3380, 696.7187, -0.0568, 0.0181, -0.0041, 63289
4351.9845, 23.3096, 117.8402, 698.8579, -0.0421, 0.0258, -0.0060, 23.3096, 117.8402, 698.8579, -0.0421, 0.0258, -0.0060, 63290
4352.0012, 20.8187, 117.6400, 698.1421, -0.0510, 0.0264, -0.0069, 20.8187, 117.6400, 698.1421, -0.0510, 0.0264, -0.0069, 63291
4352.0179, 17.8207, 117.5524, 697.9843, -0.0450, 0.0249, -0.0053, 17.8207, 117.5524, 697.9843, -0.0450, 0.0249, -0.0053, 63292
4352.0345, 15.1586, 117.4712, 697.0147, -0.0399, 0.0154, -0.0061, 15.1586, 117.4712, 697.0147, -0.0399, 0.0154, -0.0061, 63293
4352.0513, 12.4894, 117.7348, 698.8508, -0.0440, 0.0179, -0.0065, 12.4894, 117.7348, 698.8508, -0.0440, 0.0179, -0.0065, 63294
4352.0680, 9.6908, 117.2375, 695.3549, -0.0460, 0.0094, -0.0048, 9.6908, 117.2375, 695.3549, -0.0460, 0.0094, -0.0048, 63295
4352.0847, 6.9475, 116.8597, 692.9767, -0.0459, 0.0016, -0.0070, 6.9475, 116.8597, 692.9767, -0.0459, 0.0016, -0.0070, 63296
4352.1013, 4.2878, 117.0818, 694.6838, -0.0482, 0.0108, -0.0088, 4.2878, 117.0818, 694.6838, -0.0482, 0.0108, -0.0088, 63297
4352.1180, 1.3733, 117.7165, 698.5472, -0.0414, 0.0022, -0.0031, 1.3733, 117.7165, 698.5472, -0.0414, 0.0022, -0.0031, 63298
4352.1347, -1.0745, 117.5268, 697.7654, -0.0379, 0.0030, -0.0075, -1.0745, 117.5268, 697.7654, -0.0379, 0.0030, -0.0075, 63299
4352.1514, -3.7888, 117.8445, 700.3939, -0.0508, 0.0043, -0.0067, -3.7888, 117.8445, 700.3939, -0.0508, 0.0043, -0.0067, 63300
4352.1681, -6.6441, 118.1793, 702.9067, -0.0349, -0.0001, -0.0057, -6.6441, 118.1793, 702.9067, -0.0349, -0.0001, -0.0057, 63301
4352.1847, -9.4553, 117.8902, 700.6520, -0.0499, 0.0036, -0.0028, -9.4553, 117.8902, 700.6520, -0.0499, 0.0036, -0.0028, 63302
4352.2014, -12.1669, 118.1484, 703.4189, -0.0306, -0.0083, -0.0060, -12.1669, 118.1484, 703.4189, -0.0306, -0.0083, -0.0060, 63303
4352.2181, -14.6222, 117.4444, 698.2425, -0.0423, -0.0095, -0.0043, -14.6222, 117.4444, 698.2425, -0.0423, -0.0095, -0.0043, 63304
4352.2348, -17.4823, 117.9981, 701.9059, -0.0263, -0.0192, -0.0029, -17.4823, 117.9981, 701.9059, -0.0263, -0.0192, -0.0029, 63305
4352.2515, -20.0459, 117.8761, 701.7121, -0.0400, -0.0177, -0.0054, -20.0459, 117.8761, 701.7121, -0.0400, -0.0177, -0.0054, 63306
4352.2681, -22.8462, 117.9407, 703.1284, -0.0293, -0.0227, -0.0021, -22.8462, 117.9407, 703.1284, -0.0293, -0.0227, -0.0021, 63307
4352.2848, -25.8916, 118.3330, 705.1395, -0.0182, -0.0221, -0.0054, -25.8916, 118.3330, 705.1395, -0.0182, -0.0221, -0.0054, 63308
4352.3015, -28.5492, 118.0050, 702.9211, -0.0294, -0.0239, -0.0020, -28.5492, 118.0050, 702.9211, -0.0294, -0.0239, -0.0020, 63309
4352.3182, -31.2889, 117.9023, 701.7098, -0.0465, -0.0248, -0.0041, -31.2889, 117.9023, 701.7098, -0.0465, -0.0248, -0.0041, 63310
4352.3349, -33.9122, 117.8331, 700.7803, -0.0377, -0.0210, -0.0049, -33.9122, 117.8331, 700.7803, -0.0377, -0.0210, -0.0049, 63311
4352.3515, -36.5146, 118.0250, 702.9410, -0.0297, -0.0323, -0.0046, -36.5146, 118.0250, 702.9410, -0.0297, -0.0323, -0.0046, 63312
4352.3682, -39.3695, 117.8675, 701.8475, -0.0316, -0.0415, -0.0011, -39.3695, 117.8675, 701.8475, -0.0316, -0.0415, -0.0011, 63313
4352.3849, -42.2013, 118.3906, 705.9937, -0.0365, -0.0344, -0.0026, -42.2013, 118.3906, 705.9937, -0.0365, -0.0344, -0.0026, 63314
4352.4016, -44.8764, 118.2895, 704.4319, -0.0488, -0.0283, -0.0058, -44.8764, 118.2895, 704.4319, -0.0488, -0.0283, -0.0058, 63315
4352.4183, -47.5509, 118.0538, 704.4308, -0.0260, -0.0345, -0.0033, -47.5509, 118.0538, 704.4308, -0.0260, -0.0345, -0.0033, 63316
4352.4349, -50.3094, 118.2045, 705.7580, -0.0295, -0.0435, -0.0017, -50.3094, 118.2045, 705.7580, -0.0295, -0.0435, -0.0017, 63317
4352.4516, -53.3952, 118.6737, 708.5390, -0.0252, -0.0415, -0.0027, -53.3952, 118.6737, 708.5390, -0.0252, -0.0415, -0.0027, 63318
4352.4683, -56.1424, 118.4039, 708.0302, -0.0230, -0.0387, -0.0007, -56.1424, 118.4039, 708.0302, -0.0230, -0.0387, -0.0007, 63319
4352.4850, -58.9350, 118.5740, 708.3979, -0.0264, -0.0473, 0.0009, -58.9350, 118.5740, 708.3979, -0.0264, -0.0473, 0.0009, 63320
4352.5016, -61.5500, 118.5046, 707.2135, -0.0300, -0.0488, -0.0009, -61.5500, 118.5046, 707.2135, -0.0300, -0.0488, -0.0009, 63321
4352.5183, -64.3442, 118.7445, 708.2035, -0.0267, -0.0458, -0.0009, -64.3442, 118.7445, 708.2035, -0.0267, -0.0458, -0.0009, 63322
4352.5350, -67.0650, 118.3171, 706.8345, -0.0386, -0.0516, 0.0018, -67.0650, 118.3171, 706.8345, -0.0386, -0.0516, 0.0018, 63323
4352.5517, -69.8695, 118.8237, 710.7048, -0.0296, -0.0481, -0.0086, -69.8695, 118.8237, 710.7048, -0.0296, -0.0481, -0.0086, 63324
4352.5683, -72.7170, 118.8216, 710.4879, -0.0269, -0.0558, 0.0000, -72.7170, 118.8216, 710.4879, -0.0269, -0.0558, 0.0000, 63325
4352.5850, -75.3247, 118.5633, 708.0481, -0.0448, -0.0559, -0.0079, -75.3247, 118.5633, 708.0481, -0.0448, -0.0559, -0.0079, 63326
4352.6017, -78.1448, 118.2016, 708.0927, -0.0271, -0.0750, -0.0022, -78.1448, 118.2016, 708.0927, -0.0271, -0.0750, -0.0022, 63327
4352.6184, -80.7411, 118.7060, 708.9368, -0.0347, -0.0668, -0.0013, -80.7411, 118.7060, 708.9368, -0.0347, -0.0668, -0.0013, 63328
4352.6350, -82.9671, 118.9383, 709.8062, -0.0427, -0.0701, 0.0013, -82.9671, 118.9383, 709.8062, -0.0427, -0.0701, 0.0013, 63329
4352.6517, -84.8975, 119.4306, 714.3527, -0.0355, -0.0541, -0.0029, -84.8975, 119.4306, 714.3527, -0.0355, -0.0541, -0.0029, 63330
4352.6684, -87.1060, 119.4054, 715.0476, -0.0169, -0.0698, -0.0028, -87.1060, 119.4054, 715.0476, -0.0169, -0.0698, -0.0028, 63331
4352.6851, -87.8921, 118.7359, 708.5071, -0.0232, -0.0629, 0.0003, -87.8921, 118.7359, 708.5071, -0.0232, -0.0629, 0.0003, 63332
4352.7017, -89.2321, 118.8842, 709.0686, -0.0369, -0.0717, -0.0044, -89.2321, 118.8842, 709.0686, -0.0369, -0.0717, -0.0044, 63333
4352.7184, -89.9168, 118.2817, 706.7027, -0.0384, -0.0673, 0.0002, -89.9168, 118.2817, 706.7027, -0.0384, -0.0673, 0.0002, 63334
4352.7351, -91.2659, 118.9336, 710.9835, -0.0353, -0.0629, 0.0012, -91.2659, 118.9336, 710.9835, -0.0353, -0.0629, 0.0012, 63335
4352.7517, -91.4213, 118.4083, 707.0964, -0.0388, -0.0657, -0.0003, -91.4213, 118.4083, 707.0964, -0.0388, -0.0657, -0.0003, 63336
4352.7684, -92.0713, 118.5300, 707.8180, -0.0378, -0.0684, -0.0006, -92.0713, 118.5300, 707.8180, -0.0378, -0.0684, -0.0006, 63337
4352.7851, -91.7165, 117.8912, 703.7040, -0.0485, -0.0699, 0.0021, -91.7165, 117.8912, 703.7040, -0.0485, -0.0699, 0.0021, 63338
4352.8018, -92.0236, 118.1609, 706.5017, -0.0274, -0.0696, 0.0048, -92.0236, 118.1609, 706.5017, -0.0274, -0.0696, 0.0048, 63339
4352.8184, -91.7286, 118.2197, 706.2128, -0.0395, -0.0686, 0.0008, -91.7286, 118.2197, 706.2128, -0.0395, -0.0686, 0.0008, 63340
4352.8352, -90.9603, 117.9649, 703.2440, -0.0449, -0.0676, 0.0047, -90.9603, 117.9649, 703.2440, -0.0449, -0.0676, 0.0047, 63341
4352.8519, -90.2236, 117.9139, 701.8774, -0.0489, -0.0690, 0.0037, -90.2236, 117.9139, 701.8774, -0.0489, -0.0690, 0.0037, 63342
4352.8686, -89.6346, 118.3458, 705.2757, -0.0454, -0.0614, 0.0011, -89.6346, 118.3458, 705.2757, -0.0454, -0.0614, 0.0011, 63343
4352.8852, -87.8943, 117.7362, 699.5961, -0.0519, -0.0751, -0.0003, -87.8943, 117.7362, 699.5961, -0.0519, -0.0751, -0.0003, 63344
4352.9019, -87.2827, 118.2737, 703.4414, -0.0371, -0.0767, 0.0047, -87.2827, 118.2737, 703.4414, -0.0371, -0.0767, 0.0047, 63345
4352.9186, -85.6494, 117.9753, 702.4196, -0.0340, -0.0718, 0.0030, -85.6494, 117.9753, 702.4196, -0.0340, -0.0718, 0.0030, 63346
4352.9353, -84.6202, 118.7701, 707.8110, -0.0259, -0.0739, 0.0005, -84.6202, 118.7701, 707.8110, -0.0259, -0.0739, 0.0005, 63347
4352.9520, -81.7944, 117.8153, 701.4421, -0.0333, -0.0758, -0.0007, -81.7944, 117.8153, 701.4421, -0.0333, -0.0758, -0.0007, 63348
4352.9686, -80.3784, 118.7235, 707.3004, -0.0214, -0.0718, -0.0003, -80.3784, 118.7235, 707.3004, -0.0214, -0.0718, -0.0003, 63349
4352.9853, -77.5177, 118.1925, 703.5772, -0.0274, -0.0714, -0.0043, -77.5177, 118.1925, 703.5772, -0.0274, -0.0714, -0.0043, 63350
4353.0020, -74.6297, 117.9254, 701.8708, -0.0277, -0.0628, -0.0080, -74.6297, 117.9254, 701.8708, -0.0277, -0.0628, -0.0080, 63351
4353.0187, -71.7025, 118.0639, 703.1970, -0.0201, -0.0501, -0.0074, -71.7025, 118.0639, 703.1970, -0.0201, -0.0501, -0.0074, 63352
4353.0354, -69.1259, 118.5658, 706.0983, -0.0281, -0.0531, -0.0079, -69.1259, 118.5658, 706.0983, -0.0281, -0.0531, -0.0079, 63353
4353.0520, -65.5044, 117.3586, 697.8773, -0.0200, -0.0522, -0.0034, -65.5044, 117.3586, 697.8773, -0.0200, -0.0522, -0.0034, 63354
4353.0687, -63.3616, 117.8807, 701.2238, -0.0230, -0.0474, -0.0067, -63.3616, 117.8807, 701.2238, -0.0230, -0.0474, -0.0067, 63355
4353.0854, -60.6480, 117.4688, 699.6998, -0.0204, -0.0365, -0.0056, -60.6480, 117.4688, 699.6998, -0.0204, -0.0365, -0.0056, 63356
4353.1021, -58.0150, 117.6434, 701.0639, -0.0278, -0.0400, -0.0022, -58.0150, 117.6434, 701.0639, -0.0278, -0.0400, -0.0022, 63357
4353.1188, -55.6165, 117.6177, 702.0989, -0.0070, -0.0515, -0.0027, -55.6165, 117.6177, 702.0989, -0.0070, -0.0515, -0.0027, 63358
4353.1354, -52.6100, 118.0151, 702.8076, -0.0153, -0.0419, -0.0056, -52.6100, 118.0151, 702.8076, -0.0153, -0.0419, -0.0056, 63359
4353.1521, -49.6419, 117.2891, 697.8649, -0.0340, -0.0333, -0.0070, -49.6419, 117.2891, 697.8649, -0.0340, -0.0333, -0.0070, 63360
4353.1688, -47.0689, 117.9177, 701.8048, -0.0212, -0.0311, -0.0078, -47.0689, 117.9177, 701.8048, -0.0212, -0.0311, -0.0078, 63361
4353.1855, -44.2328, 117.4362, 698.4006, -0.0084, -0.0338, -0.0031, -44.2328, 117.4362, 698.4006, -0.0084, -0.0338, -0.0031, 63362
4353.2022, -41.5571, 117.9300, 701.1870, -0.0230, -0.0257, -0.0058, -41.5571, 117.9300, 701.1870, -0.0230, -0.0257, -0.0058, 63363
4353.2188, -38.7224, 117.5962, 699.5091, -0.0194, -0.0297, -0.0077, -38.7224, 117.5962, 699.5091, -0.0194, -0.0297, -0.0077, 63364
4353.2355, -35.7895, 117.7198, 701.3073, -0.0095, -0.0248, -0.0093, -35.7895, 117.7198, 701.3073, -0.0095, -0.0248, -0.0093, 63365
4353.2522, -33.2476, 118.2388, 703.2407, -0.0221, -0.0172, -0.0076, -33.2476, 118.2388, 703.2407, -0.0221, -0.0172, -0.0076, 63366
4353.2689, -30.5530, 117.2568, 698.5632, -0.0194, -0.0177, -0.0082, -30.5530, 117.2568, 698.5632, -0.0194, -0.0177, -0.0082, 63367
4353.2855, -27.7678, 117.8170, 701.3970, -0.0241, -0.0137, -0.0085, -27.7678, 117.8170, 701.3970, -0.0241, -0.0137, -0.0085, 63368
4353.3022, -25.1471, 117.8711, 701.4836, -0.0063, -0.0151, -0.0079, -25.1471, 117.8711, 701.4836, -0.0063, -0.0151, -0.0079, 63369
4353.3189, -22.1986, 117.2791, 697.4323, -0.0197, -0.0177, -0.0115, -22.1986, 117.2791, 697.4323, -0.0197, -0.0177, -0.0115, 63370
4353.3356, -19.4639, 117.9711, 701.1787, -0.0230, -0.0187, -0.0055, -19.4639, 117.9711, 701.1787, -0.0230, -0.0187, -0.0055, 63371
4353.3522, -16.4199, 117.9318, 701.4335, -0.0327, -0.0065, -0.0074, -16.4199, 117.9318, 701.4335, -0.0327, -0.0065, -0.0074, 63372
4353.3689, -13.9289, 117.6238, 699.1735, -0.0369, -0.0087, -0.0113, -13.9289, 117.6238, 699.1735, -0.0369, -0.0087, -0.0113, 63373
4353.3856, -11.2026, 117.2552, 694.6044, -0.0477, -0.0115, -0.0102, -11.2026, 117.2552, 694.6044, -0.0477, -0.0115, -0.0102, 63374
4353.4023, -8.5019, 117.8082, 699.7842, -0.0110, -0.0106, -0.0059, -8.5019, 117.8082, 699.7842, -0.0110, -0.0106, -0.0059, 63375
4353.4189, -5.5430, 117.7085, 699.1902, -0.0405, 0.0043, -0.0109, -5.5430, 117.7085, 699.1902, -0.0405, 0.0043, -0.0109, 63376
4353.4356, -2.8909, 117.6030, 699.3277, -0.0182, 0.0003, -0.0090, -2.8909, 117.6030, 699.3277, -0.0182, 0.0003, -0.0090, 63377
4353.4523, -0.1425, 116.9926, 693.0671, -0.0437, 0.0079, -0.0125, -0.1425, 116.9926, 693.0671, -0.0437, 0.0079, -0.0125, 63378
4353.4690, 2.7475, 117.3852, 697.3333, -0.0312, 0.0094, -0.0096, 2.7475, 117.3852, 697.3333, -0.0312, 0.0094, -0.0096, 63379
4353.4856, 5.3634, 117.3030, 696.5077, -0.0302, 0.0134, -0.0104, 5.3634, 117.3030, 696.5077, -0.0302, 0.0134, -0.0104, 63380
4353.5023, 7.7881, 117.4574, 696.6742, -0.0362, 0.0045, -0.0129, 7.7881, 117.4574, 696.6742, -0.0362, 0.0045, -0.0129, 63381
4353.5190, 10.8787, 117.7144, 697.5256, -0.0394, 0.0053, -0.0095, 10.8787, 117.7144, 697.5256, -0.0394, 0.0053, -0.0095, 63382
4353.5356, 13.4727, 118.0373, 700.3272, -0.0290, 0.0093, -0.0110, 13.4727, 118.0373, 700.3272, -0.0290, 0.0093, -0.0110, 63383
4353.5523, 16.2361, 118.0592, 699.1691, -0.0382, 0.0164, -0.0133, 16.2361, 118.0592, 699.1691, -0.0382, 0.0164, -0.0133, 63384
4353.5690, 18.9524, 118.0199, 698.9272, -0.0458, 0.0134, -0.0119, 18.9524, 118.0199, 698.9272, -0.0458, 0.0134, -0.0119, 63385
4353.5857, 21.7970, 118.2513, 700.4661, -0.0386, 0.0118, -0.0120, 21.7970, 118.2513, 700.4661, -0.0386, 0.0118, -0.0120, 63386
4353.6023, 24.6159, 118.7163, 703.8329, -0.0368, 0.0264, -0.0152, 24.6159, 118.7163, 703.8329, -0.0368, 0.0264, -0.0152, 63387
4353.6191, 27.2883, 118.2312, 701.3382, -0.0378, 0.0203, -0.0140, 27.2883, 118.2312, 701.3382, -0.0378, 0.0203, -0.0140, 63388
4353.6358, 29.8980, 118.4111, 701.9622, -0.0373, 0.0278, -0.0116, 29.8980, 118.4111, 701.9622, -0.0373, 0.0278, -0.0116, 63389
4353.6525, 32.6333, 118.1563, 701.3943, -0.0430, 0.0284, -0.0122, 32.6333, 118.1563, 701.3943, -0.0430, 0.0284, -0.0122, 63390
4353.6692, 35.1105, 118.1180, 699.7057, -0.0393, 0.0359, -0.0142, 35.1105, 118.1180, 699.7057, -0.0393, 0.0359, -0.0142, 63391
4353.6858, 38.0596, 118.2589, 700.8964, -0.0318, 0.0364, -0.0137, 38.0596, 118.2589, 700.8964, -0.0318, 0.0364, -0.0137, 63392
4353.7025, 41.2101, 118.7660, 705.2518, -0.0230, 0.0382, -0.0140, 41.2101, 118.7660, 705.2518, -0.0230, 0.0382, -0.0140, 63393
4353.7192, 43.7899, 118.7570, 704.2068, -0.0286, 0.0346, -0.0151, 43.7899, 118.7570, 704.2068, -0.0286, 0.0346, -0.0151, 63394
4353.7359, 46.4580, 118.7182, 704.6073, -0.0362, 0.0385, -0.0141, 46.4580, 118.7182, 704.6073, -0.0362, 0.0385, -0.0141, 63395
4353.7526, 48.7694, 118.0309, 698.5016, -0.0286, 0.0416, -0.0158, 48.7694, 118.0309, 698.5016, -0.0286, 0.0416, -0.0158, 63396
4353.7692, 51.7426, 118.5969, 702.7290, -0.0224, 0.0482, -0.0125, 51.7426, 118.5969, 702.7290, -0.0224, 0.0482, -0.0125, 63397
4353.7859, 54.7059, 118.4995, 704.2300, -0.0154, 0.0465, -0.0119, 54.7059, 118.4995, 704.2300, -0.0154, 0.0465, -0.0119, 63398
4353.8026, 57.3914, 118.4434, 702.2277, -0.0249, 0.0543, -0.0169, 57.3914, 118.4434, 702.2277, -0.0249, 0.0543, -0.0169, 63399
4353.8193, 60.3156, 118.6749, 703.1937, -0.0329, 0.0613, -0.0162, 60.3156, 118.6749, 703.1937, -0.0329, 0.0613, -0.0162, 63400
4353.8360, 62.7188, 118.1174, 699.4535, -0.0343, 0.0606, -0.0148, 62.7188, 118.1174, 699.4535, -0.0343, 0.0606, -0.0148, 63401
4353.8526, 65.5181, 118.1697, 700.1778, -0.0262, 0.0593, -0.0146, 65.5181, 118.1697, 700.1778, -0.0262, 0.0593, -0.0146, 63402
4353.8693, 68.3624, 118.3746, 701.3461, -0.0299, 0.0587, -0.0145, 68.3624, 118.3746, 701.3461, -0.0299, 0.0587, -0.0145, 63403
4353.8860, 71.2738, 118.5907, 702.2939, -0.0296, 0.0652, -0.0174, 71.2738, 118.5907, 702.2939, -0.0296, 0.0652, -0.0174, 63404
4353.9027, 73.9002, 118.5310, 701.9794, -0.0175, 0.0571, -0.0170, 73.9002, 118.5310, 701.9794, -0.0175, 0.0571, -0.0170, 63405
4353.9194, 76.7732, 118.4998, 702.1780, -0.0190, 0.0543, -0.0155, 76.7732, 118.4998, 702.1780, -0.0190, 0.0543, -0.0155, 63406
4353.9360, 79.5364, 118.4445, 702.2945, -0.0164, 0.0543, -0.0145, 79.5364, 118.4445, 702.2945, -0.0164, 0.0543, -0.0145, 63407
4353.9527, 82.4091, 118.4611, 702.3971, -0.0261, 0.0590, -0.0181, 82.4091, 118.4611, 702.3971, -0.0261, 0.0590, -0.0181, 63408
4353.9694, 85.0469, 118.4162, 701.0487, -0.0243, 0.0486, -0.0186, 85.0469, 118.4162, 701.0487, -0.0243, 0.0486, -0.0186, 63409
4353.9861, 87.8293, 118.5372, 703.4106, -0.0302, 0.0501, -0.0161, 87.8293, 118.5372, 703.4106, -0.0302, 0.0501, -0.0161, 63410
4354.0028, 89.9329, 117.9181, 698.2699, -0.0388, 0.0486, -0.0195, 89.9329, 117.9181, 698.2699, -0.0388, 0.0486, -0.0195, 63411
4354.0195, 93.3317, 118.4402, 703.3917, -0.0223, 0.0493, -0.0157, 93.3317, 118.4402, 703.3917, -0.0223, 0.0493, -0.0157, 63412
4354.0362, 96.0420, 118.4034, 702.2478, -0.0282, 0.0501, -0.0195, 96.0420, 118.4034, 702.2478, -0.0282, 0.0501, -0.0195, 63413
4354.0529, 98.6126, 118.1036, 700.5380, -0.0355, 0.0375, -0.0166, 98.6126, 118.1036, 700.5380, -0.0355, 0.0375, -0.0166, 63414
