timeLogged, leftEye.x, leftEye.y, leftEye.z, rightEye.x, rightEye.y, rightEye.z, usedInterpolatedTime, mostRecentObservationTime, resetFilter, sentEyePairCounter, numberOfEyePairs, headPosition.x, headPosition.y, headPosition.z, headDirection.x, headDirection.y, headDirection.z
4216.429206,-18.119471,6.689457,66.536331,-11.747627,6.425676,65.800537,4216.468872,4216.383160,0,233068,1,11.494301,0.235053,74.304482,0.043892,0.027744,-0.005459
4216.432610,-18.010256,6.696737,66.536331,-11.638412,6.432956,65.800537,4216.472365,4216.383160,0,233069,1,11.494301,0.235053,74.304482,0.043892,0.027744,-0.005459
4216.437138,-17.866409,6.703422,66.536331,-11.494566,6.439641,65.800537,4216.476900,4216.383160,0,233070,1,11.494301,0.235053,74.304482,0.043892,0.027744,-0.005459
4216.440675,-17.752586,6.709545,66.536331,-11.380744,6.445764,65.800537,4216.480437,4216.383160,0,233071,1,11.494301,0.235053,74.304482,0.043892,0.027744,-0.005459
4216.445214,-17.504234,6.691123,66.472351,-11.159069,6.442355,65.864296,4216.484847,4216.399833,0,233072,1,11.166925,0.312551,74.329758,0.036035,0.029966,-0.006862
4216.450456,-17.312967,6.680010,66.472252,-10.967802,6.431241,65.864197,4216.490211,4216.399833,0,233073,1,11.166925,0.312551,74.329758,0.036035,0.029966,-0.006862
4216.453582,-17.199369,6.669231,66.472160,-10.854206,6.420462,65.864105,4216.493344,4216.399833,0,233074,1,11.166925,0.312551,74.329758,0.036035,0.029966,-0.006862
4216.457516,-17.053955,6.658525,66.472084,-10.708790,6.409755,65.864021,4216.497299,4216.399833,0,233075,1,11.166925,0.312551,74.329758,0.036035,0.029966,-0.006862
4216.461906,-18.607340,6.667922,66.210793,-12.285543,6.428047,65.705956,4216.501622,4216.416507,0,233076,1,10.801292,0.496934,74.180550,0.017945,0.028064,-0.006230
4216.466038,-18.579351,6.681048,66.210793,-12.257556,6.441173,65.705956,4216.505796,4216.416507,0,233077,1,10.801292,0.496934,74.180550,0.017945,0.028064,-0.006230
4216.470569,-18.552219,6.693589,66.210793,-12.230423,6.453714,65.705956,4216.510179,4216.416507,0,233078,1,10.801292,0.496934,74.180550,0.017945,0.028064,-0.006230
